,Datetime,Tweet Id,Text,Location
460,2021-02-19 23:59:00+00:00,1362914612564361217,@SportsNom Regardless of the reason for the shutdowns lots of political figures got their rocks off on the power that came with it,0
461,2021-02-19 23:58:59+00:00,1362914612111433733,"I won't be able to slightly open your door, to check whether your are covered in cold. If you forgot to take water, bring you a glass of water...and leave it there. It's not the same.

Episode 28 #sençalkapımı
#EdSer
#HandeErçel
#KeremBürsin",0
462,2021-02-19 23:58:59+00:00,1362914611184300032,"Forcing people to survive on less than #80aDay is a major indictment of the failure of our political processes, and of those who work in proximity to such levers of power.",0
463,2021-02-19 23:58:59+00:00,1362914610567782402,"@Texan_Muser I can’t feel my feet. I have NO REASON to complain, we never lost power. The heat couldn’t keep@up at 68 so we’ve had it 64 and 66 all week. A few frozen pipes.",0
464,2021-02-19 23:58:59+00:00,1362914610114879490,"@SamWeixler @HardFactorMark Sam, what happens when you see a kiddie pool full of water? #Party",0
465,2021-02-19 23:58:59+00:00,1362914609456381959,"@charmcarp1 Actually, Anchorage is very comparable to Iowa, weather wise.","{'word': 'Anchorage', 'spans': [{'start': 22, 'end': 31}], 'country_predicted': 'USA', 'country_conf': 0.9634983, 'geo': {'admin1': 'Alaska', 'lat': '61.21806', 'lon': '-149.90028', 'country_code3': 'USA', 'geonameid': '5879400', 'place_name': 'Anchorage', 'feature_class': 'P', 'feature_code': 'PPLA2'}}"
466,2021-02-19 23:58:59+00:00,1362914609456381959,"@charmcarp1 Actually, Anchorage is very comparable to Iowa, weather wise.","{'word': 'Iowa', 'spans': [{'start': 54, 'end': 58}], 'country_predicted': 'USA', 'country_conf': 0.9634983, 'geo': {'admin1': 'Iowa', 'lat': '42.00027', 'lon': '-93.50049', 'country_code3': 'USA', 'geonameid': '4862182', 'place_name': 'Iowa', 'feature_class': 'A', 'feature_code': 'ADM1'}}"
467,2021-02-19 23:58:59+00:00,1362914609036992517,I got to take a shower AND my car still works!! ember survived the ice storm era I LOVE IT HERE!!!!,0
468,2021-02-19 23:58:59+00:00,1362914608890187779,@f_isback @ICE_Spirit09 @AaoxlI Tu veux que j'envoie les restes des convs?,0
469,2021-02-19 23:58:59+00:00,1362914608697270275,@CoriBush @EdMarkey So you’re saying poor white neighborhoods will be first to get power?,0
470,2021-02-19 23:58:59+00:00,1362914608642732042,@jobellerina Ha! When the water gets cold or my fingers start shrivelling!,0
471,2021-02-19 23:58:58+00:00,1362914608114257921,"@roguechimp99 @RuckertGisela @Scribulatora Yup. By allying themselves with the CPC, the Greens and NDP have shown themselves to be political opportunists who don’t deserve power. #cdnpoli","{'word': '@roguechimp99', 'spans': [{'start': 0, 'end': 13}], 'country_predicted': '', 'country_conf': 0}"
472,2021-02-19 23:58:58+00:00,1362914606801330177,The shell on parkfield &amp; braker charged someone in my neighborhood $40 for a case of water. I’m so pissed 🤬,0
473,2021-02-19 23:58:58+00:00,1362914606562349057,@Savekisaan It’s too cold in here this year and snow isn’t melting unlike last year,0
474,2021-02-19 23:58:58+00:00,1362914606394396676,@TheDailyShow Why does poor middle America always fall for rich assholes who only give a fuck about them bc they give them power. HE DOESNT CARE ABOUT YOU. HE CARES ABOUT AD MONEY &amp; POWER 🙄 https://t.co/aN0f2RTdvP,"{'word': 'middle America', 'spans': [{'start': 28, 'end': 42}], 'country_predicted': 'NA', 'country_conf': 0.9048774, 'geo': {'admin1': 'NA', 'lat': '21', 'lon': '-86', 'country_code3': 'NA', 'geonameid': '3496393', 'place_name': 'Middle America', 'feature_class': 'L', 'feature_code': 'RGN'}}"
475,2021-02-19 23:58:58+00:00,1362914605454954497,let's gooOoo!! double digits 😭 power ni park seri at narae 😭 ackkk sana magtuloy-tuloy na 🙏 https://t.co/R7p286zilN,"{'word': 'ni park seri', 'spans': [{'start': 37, 'end': 49}], 'country_predicted': 'IDN', 'country_conf': 0.24821267}"
476,2021-02-19 23:58:58+00:00,1362914605379518465,Of course the water turns back on right as we book a hotel room,0
477,2021-02-19 23:58:58+00:00,1362914605362606080,Mirafit M1 Power Rack https://t.co/SDzcXYNWiJ jimibeee,0
478,2021-02-19 23:58:58+00:00,1362914605329244164,"Men think they are so fucking intelligent and all of my roommates have the worst fucking takes on earth including ""therapists are blood sucking psychopaths who love power""",0
479,2021-02-19 23:58:58+00:00,1362914604498706432,@NEK0CH4NN WAIT WHAT?? HEN? HEN!!!,0
480,2021-02-19 23:58:57+00:00,1362914604024651779,"@coyotetheghost @ringadangdont @ArthurChaps I swear, I love Uncle but after the 18th time hearing ""yOu'Re gOnNa fReEzE yOuR aCoRnS oFf"" *I want to shove him off the Horshoe Overlook cliff***",0
481,2021-02-19 23:58:57+00:00,1362914603655651331,"""We're all one step away from insanity!!!!!"" No moron humans are social creatures and will do anything to fit in to a role (especially if that role gives them a feeling of security and power)",0
482,2021-02-19 23:58:57+00:00,1362914603357806595,@IrrationalChad Freeze peach basically just a joke about how they actually don't believe what say about free speech,0
483,2021-02-19 23:58:57+00:00,1362914603022356480,"@hyukascale OOO ALSO i cook some onion first then add the noodles and the sauce which thickens super quick,, adding other veggies is super easy just do onions then add the veggies, put water in the pot then cover to let them steam and cook through, then noodles and sauce",0
484,2021-02-19 23:58:57+00:00,1362914602942660608,"@Climatehope2 @Cartoonsbyjosh @MedBennett @BridgetHolmstro @d_e_mol @Barbarajdurkin @SharkSandwhich @TheDisproof @RijpeW @25_cycle @Narvuntien @StormSignalSA @RobMeekel @DawnTJ90 @IBergwiesel @ClimateCatastr3 @RoyPentland @LarryJ50506596 @Tea4gunsSC @HiFiWhiPhi @RogerXMathew @DanLCarroll @no2wind @stockypig @TheRealRolfster @agentsinaction @PaprikaLady @cjtjgeol @0Sundance @thinks_about_it @ReckedRik @jimdtweet @BubbasRanch @riktheozfrog @Dardedar @Bananenrijperij @RustyAway @MikeDel21893959 @Skrued1 @Fauntleroy1934 @DigDougFTW @bluestflame1 @Biggieol6 @HalleVerkehrt @JohnSmi50968113 @AJamesW2 @ttyEngland @Jamz129 @drewman_drew @TyotoRiffle Thought it a well balanced report highlighting what happens when adopting RE to fast, a case of not learning to walk before you can run and too much trust put in relying on energy market to provide backup at lowest cost when faced with extreme weather 🤔
https://t.co/QdOiUNpgsg",0
485,2021-02-19 23:58:57+00:00,1362914602707800064,I know we arent supposed to celebritize políticians - however I will say that AOC coming thru like this when it's not even her constituents makes me think AOC is operating beyond politician shit. Like this was just the right damn thing to do esp someone w her power. https://t.co/ZpAtVnr7Jg,0
486,2021-02-19 23:58:57+00:00,1362914601604636674,@NorahODonnell please post the story of the guy who built the ice rink.   Thank God for people like him,0
487,2021-02-19 23:58:57+00:00,1362914601441112067,@TraveloreReport Funny you should ask- in a lot of pain today- it always happens after I take a shower. Obviously it doesn’t like water- so painful still- depressing,0
488,2021-02-19 23:58:57+00:00,1362914600979738624,@PokemonGoApp @NianticLabs  are you gonna make the pokemon challengers in balloons for the people in the south who cant get out because of snow,0
489,2021-02-19 23:58:57+00:00,1362914600870641668,"Texas Leaders Ignored Warnings A Decade Ago That Their Power Supply Was In Danger

https://t.co/mbciYWEQAm","{'word': 'Texas', 'spans': [{'start': 0, 'end': 5}], 'country_predicted': 'USA', 'country_conf': 0.9634983, 'geo': {'admin1': 'Texas', 'lat': '31.25044', 'lon': '-99.25061', 'country_code3': 'USA', 'geonameid': '4736286', 'place_name': 'Texas', 'feature_class': 'A', 'feature_code': 'ADM1'}}"
490,2021-02-19 23:58:57+00:00,1362914600136675330,snow is the most beautiful thing i’ve ever seen,0
491,2021-02-19 23:58:57+00:00,1362914600136572928,"We are experiencing a delay in our shipment of COVID-19 Vaccines due to weather. This is a statewide issue and there is no tentative date of when they will arrive to our facility.

Information from the CDC if there is a delay on receiving your vaccine: https://t.co/Fczex8oTKJ https://t.co/0nnXdq9GMJ",0
492,2021-02-19 23:58:56+00:00,1362914598681251842,Funny when you rise to power it goes from innocent till proven guilty to guilty till proven innocent.,0
493,2021-02-19 23:58:56+00:00,1362914597842415619,"#Elissa is enjoying in the snow with her dog, under the slogan “O Dunia Jinan, Jinan … Pictures.”🎵🎼🎶 https://t.co/IlXTCevBnN 
@elissakh ❄☃️🌀🧊","{'word': 'Dunia Jinan', 'spans': [{'start': 66, 'end': 77}], 'country_predicted': 'IDN', 'country_conf': 0.24821267}"
494,2021-02-19 23:58:56+00:00,1362914596986658819,Waiting for @PolarisSnow to drop the 2022’s to see if imma snow check or no? 🤔,0
495,2021-02-19 23:58:55+00:00,1362914595514421250,"@KXAN_News 78745; Power returns Tuesday night after being out for more than 48 hours; Water out since Tuesday night, and STILL no water as of Friday evening.",0
496,2021-02-19 23:58:55+00:00,1362914593815867392,"- BECAUSE neighbors made casseroles, shared firewood and water, brought strangers into homes.",0
497,2021-02-19 23:58:55+00:00,1362914593694232577,"Sad to see the excellent 𝗣𝗼𝗿𝘁𝗮𝗹 𝘁𝗼 𝗧𝗲𝘅𝗮𝘀 𝗛𝗶𝘀𝘁𝗼𝗿𝘆 shut down by the weather conditions in Texas. Stay safe everyone! #TexasWinterStorm2021 #TexasHistory #research 

When better weather prevails, check out https://t.co/mylTfHkpUk","{'word': 'Texas', 'spans': [{'start': 88, 'end': 93}], 'country_predicted': 'USA', 'country_conf': 0.9634983, 'geo': {'admin1': 'Texas', 'lat': '31.25044', 'lon': '-99.25061', 'country_code3': 'USA', 'geonameid': '4736286', 'place_name': 'Texas', 'feature_class': 'A', 'feature_code': 'ADM1'}}"
498,2021-02-19 23:58:55+00:00,1362914593253642241,@awa_snow_8 サムネ可愛いすき,0
499,2021-02-19 23:58:55+00:00,1362914592758902786,"@MRKokoski @ravenashaw @Squish43172398 @therecount @allahpundit @tedcruz Only God can work miracles now maybe Cruz can do something that Hid need him to do before he took that vacation trip which is fine but Cruz already know that he was going rain, snow are hell freeze over he was going and he really did not care what the people of Texas said.","{'word': 'Texas', 'spans': [{'start': 335, 'end': 340}], 'country_predicted': 'USA', 'country_conf': 0.9634983, 'geo': {'admin1': 'Texas', 'lat': '31.25044', 'lon': '-99.25061', 'country_code3': 'USA', 'geonameid': '4736286', 'place_name': 'Texas', 'feature_class': 'A', 'feature_code': 'ADM1'}}"
500,2021-02-19 23:58:55+00:00,1362914592263839744,"I really just wanna get going with games again, fuck this weather. It feels like the end and we are only just beginning because of this weather break",0
501,2021-02-19 23:58:55+00:00,1362914592188469250,@AnHonestTruth @msddillon @KateSullivanDC You do understand weather over time does make up the climate.,0
502,2021-02-19 23:58:55+00:00,1362914591529865216,@snow_cat11 おはようございます🐈🐾,0
503,2021-02-19 23:58:54+00:00,1362914589038501891,Those churches in TEXAS are empty. If they have power and electricity I hope that they open the doors and let the people in that need shelter &amp; heat and food🎉,"{'word': 'TEXAS', 'spans': [{'start': 18, 'end': 23}], 'country_predicted': 'USA', 'country_conf': 0.957188, 'geo': {'admin1': 'Texas', 'lat': '31.25044', 'lon': '-99.25061', 'country_code3': 'USA', 'geonameid': '4736286', 'place_name': 'Texas', 'feature_class': 'A', 'feature_code': 'ADM1'}}"
504,2021-02-19 23:58:54+00:00,1362914588946288643,Knowledge is power as they say https://t.co/oTZX9fNWOQ,0
505,2021-02-19 23:58:54+00:00,1362914588623310855,"@Vhtempopro @IndigoLeo10 Think things are normal if you must. I know what I can see and even if it scares me I accept it.

This weather is not normal. I don't know what is happening but I know it's not what I remember from my life.",0
506,2021-02-19 23:58:54+00:00,1362914588396834816,"Normally $600, this power bill for Dallas homeowner is now $17,000. Omg https://t.co/wgzBavf4dt","{'word': 'Dallas', 'spans': [{'start': 35, 'end': 41}], 'country_predicted': 'USA', 'country_conf': 0.957188, 'geo': {'admin1': 'Texas', 'lat': '32.76663', 'lon': '-96.77787', 'country_code3': 'USA', 'geonameid': '4684904', 'place_name': 'Dallas County', 'feature_class': 'A', 'feature_code': 'ADM2'}}"
507,2021-02-19 23:58:53+00:00,1362914587197267968,IVE BEEN GIVEN TOO MUCH POWER !!!!!,0
508,2021-02-19 23:58:53+00:00,1362914586882621442,@AppalachianPowe Our power is on!!,0
509,2021-02-19 23:58:53+00:00,1362914586467442696,"New Solids

Remembering Ed Rooksby | https://t.co/Qibvb6HjFy

Rest in power, comrade. https://t.co/gcc1l8y6vb",0
510,2021-02-19 23:58:53+00:00,1362914585829928963,"How Texas’ Power Generation Failed During the Storm, In Charts - The New York Times https://t.co/8fxBcsY8Nh","{'word': 'Texas', 'spans': [{'start': 4, 'end': 9}], 'country_predicted': 'USA', 'country_conf': 0.9634983, 'geo': {'admin1': 'Texas', 'lat': '31.25044', 'lon': '-99.25061', 'country_code3': 'USA', 'geonameid': '4736286', 'place_name': 'Texas', 'feature_class': 'A', 'feature_code': 'ADM1'}}"
511,2021-02-19 23:58:53+00:00,1362914585682931713,@deb_schell We got up to 43 but now it is getting colder again😔. I'm glad the highs will be better for us though and No snow in forecast either💜,0
512,2021-02-19 23:58:53+00:00,1362914585263693830,I’m glad I bought this purifier cause every grocery store is out of bottled water and every other thing you might need 😨,0
513,2021-02-19 23:58:53+00:00,1362914584932216836,all the snow is gone :(,0
514,2021-02-19 23:58:53+00:00,1362914584605188097,Ok but Sephiroth/Zack/Cloud woulc be such a power trio oml,0
515,2021-02-19 23:58:53+00:00,1362914584596602881,#3 Arashi #4 Sexy Zone #5 Snow Man #MTV #FridayLivestream,0
516,2021-02-19 23:58:53+00:00,1362914583162150912,"Camping at friend's place again. Hopefully power to my building will be up tomorrow. I can deal with water, but the power needs to be on.",0
517,2021-02-19 23:58:52+00:00,1362914582201794562,"i'm always gonna be the villain
they called me 'too nice' so i grew some horns
now they try to stone me
silent tears in the bathroom, salty sobs in the middle of the night
they didn't love me, they liked everything I COULD have done
power and strength is all i got",0
518,2021-02-19 23:58:52+00:00,1362914582096998404,Do you know how good I’ll look on a damn power boat with a triple motor...HELLOOOOOO,0
519,2021-02-19 23:58:52+00:00,1362914582021496832,RKINⓇ CBS Salt-Free Water Softener with ZEE Pro PreFilter Giveaway https://t.co/Pl9MBLrbEH,0
520,2021-02-19 23:58:52+00:00,1362914581320990721,"Business Hosting offers simplicity, VPS power, and plans that grow with you - even for the most demanding web apps and sites. 
---
#MakersOfTheWeb #webdevelopment #webhosting #businesshosting https://t.co/iX2m1no39R",0
521,2021-02-19 23:58:52+00:00,1362914580809347073,@SpencerKSchiff Time to power up the laser eyes kiddo,0
522,2021-02-19 23:58:52+00:00,1362914580377325568,"All Gore said that by 2010 (1) Manhattan would be completely under water (2) Gas would cost $16 per gallon and Milk $13 per gallon.  Then when people ran out and contributed millions to his fund to stop the above, Al bought big house on the water front and two gas guzzling SUV's. https://t.co/tMDxOYpEHy","{'word': 'Manhattan', 'spans': [{'start': 31, 'end': 40}], 'country_predicted': 'USA', 'country_conf': 0.957188, 'geo': {'admin1': 'New York', 'lat': '40.78343', 'lon': '-73.96625', 'country_code3': 'USA', 'geonameid': '5125771', 'place_name': 'Manhattan', 'feature_class': 'P', 'feature_code': 'PPLA2'}}"
523,2021-02-19 23:58:52+00:00,1362914580339576834,@Brett_Shavers I can have rent water and internet. No power though.,0
524,2021-02-19 23:58:52+00:00,1362914579865432064,"@ayupon0609 チョコテリーヌを旦那さんのために準備するあゆちゃん素敵😍
着実に減っていってるね✨",0
525,2021-02-19 23:58:52+00:00,1362914579853017093,"@austinenergy is all over the news talking about how power is on through most of the city. We are on Day 5 with no power except for 15 minutes. Is that what you guys mean by ""power restored""? Another freezing night ahead in 78729.",0
526,2021-02-19 23:58:52+00:00,1362914579173412868,@Lisa_Wilkinson @ScottMorrisonMP @lindareynoldswa Tells story on liberals last 8yrs in power more more Secrets hidden still in the cupboard Canberra bubble so any Murdoch use intelligence to tell more on liberals lies,"{'word': 'Canberra', 'spans': [{'start': 140, 'end': 148}], 'country_predicted': 'AUS', 'country_conf': 0.957188, 'geo': {'admin1': 'Australian Capital Territory', 'lat': '-35.28346', 'lon': '149.12807', 'country_code3': 'AUS', 'geonameid': '2172517', 'place_name': 'Canberra', 'feature_class': 'P', 'feature_code': 'PPLC'}}"
527,2021-02-19 23:58:51+00:00,1362914578384838656,"I will show you the power of a God. Now, receive my judgement.",0
528,2021-02-19 23:58:51+00:00,1362914577550217216,"#Jann my sweatshirt arrived! #HORSESHIT #StopLiveHorseExport

These SWEET loving #horses are shipped ALIVE over 2-3 days with NO FOOD NO WATER to #Japan in a cramped box 📦 for fresh #horsemeat #sushi 🐴 🍣 😭 
Many arrive severely injured🩸 or dead ☠️ 
Please sign ⬇️ #Canada 🇨🇦 https://t.co/m9om53Vdle https://t.co/M0UKJA7vFI","{'word': 'Japan', 'spans': [{'start': 147, 'end': 152}], 'country_predicted': 'JPN', 'country_conf': 0.9544747, 'geo': {'admin1': 'NA', 'lat': '35.68536', 'lon': '139.75309', 'country_code3': 'JPN', 'geonameid': '1861060', 'place_name': 'Japan', 'feature_class': 'A', 'feature_code': 'PCLI'}}"
529,2021-02-19 23:58:51+00:00,1362914577550217216,"#Jann my sweatshirt arrived! #HORSESHIT #StopLiveHorseExport

These SWEET loving #horses are shipped ALIVE over 2-3 days with NO FOOD NO WATER to #Japan in a cramped box 📦 for fresh #horsemeat #sushi 🐴 🍣 😭 
Many arrive severely injured🩸 or dead ☠️ 
Please sign ⬇️ #Canada 🇨🇦 https://t.co/m9om53Vdle https://t.co/M0UKJA7vFI","{'word': 'Canada', 'spans': [{'start': 265, 'end': 271}], 'country_predicted': 'CAN', 'country_conf': 0.953179, 'geo': {'admin1': 'NA', 'lat': '60.10867', 'lon': '-113.64258', 'country_code3': 'CAN', 'geonameid': '6251999', 'place_name': 'Canada', 'feature_class': 'A', 'feature_code': 'PCLI'}}"
